userId,title,rating,genres
user_353,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller
user_354,From Dusk Till Dawn (1996),4.5,Action|Comedy|Horror|Thriller
user_361,From Dusk Till Dawn (1996),2.0,Action|Comedy|Horror|Thriller
user_362,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller
user_368,From Dusk Till Dawn (1996),3.0,Action|Comedy|Horror|Thriller
user_372,From Dusk Till Dawn (1996),3.0,Action|Comedy|Horror|Thriller
user_380,From Dusk Till Dawn (1996),5.0,Action|Comedy|Horror|Thriller
user_387,From Dusk Till Dawn (1996),3.5,Action|Comedy|Horror|Thriller
user_391,From Dusk Till Dawn (1996),1.0,Action|Comedy|Horror|Thriller
user_405,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller
user_425,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller
user_428,From Dusk Till Dawn (1996),3.0,Action|Comedy|Horror|Thriller
user_438,From Dusk Till Dawn (1996),3.0,Action|Comedy|Horror|Thriller
user_450,From Dusk Till Dawn (1996),2.0,Action|Comedy|Horror|Thriller
user_452,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller
user_453,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller
user_469,From Dusk Till Dawn (1996),2.0,Action|Comedy|Horror|Thriller
user_489,From Dusk Till Dawn (1996),2.0,Action|Comedy|Horror|Thriller
user_546,From Dusk Till Dawn (1996),5.0,Action|Comedy|Horror|Thriller
user_560,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller
user_571,From Dusk Till Dawn (1996),2.0,Action|Comedy|Horror|Thriller
user_580,From Dusk Till Dawn (1996),5.0,Action|Comedy|Horror|Thriller
user_594,From Dusk Till Dawn (1996),3.5,Action|Comedy|Horror|Thriller
user_597,From Dusk Till Dawn (1996),2.0,Action|Comedy|Horror|Thriller
user_599,From Dusk Till Dawn (1996),3.5,Action|Comedy|Horror|Thriller
user_603,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller
user_606,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller
user_608,From Dusk Till Dawn (1996),3.0,Action|Comedy|Horror|Thriller
user_610,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller
user_001,Bottle Rocket (1996),5.0,Adventure|Comedy|Crime|Romance
user_103,Bottle Rocket (1996),4.0,Adventure|Comedy|Crime|Romance
user_221,Bottle Rocket (1996),4.5,Adventure|Comedy|Crime|Romance
user_249,Bottle Rocket (1996),3.0,Adventure|Comedy|Crime|Romance
user_260,Bottle Rocket (1996),2.0,Adventure|Comedy|Crime|Romance
user_274,Bottle Rocket (1996),3.5,Adventure|Comedy|Crime|Romance
user_275,Bottle Rocket (1996),5.0,Adventure|Comedy|Crime|Romance
user_287,Bottle Rocket (1996),4.0,Adventure|Comedy|Crime|Romance
user_307,Bottle Rocket (1996),4.5,Adventure|Comedy|Crime|Romance
user_313,Bottle Rocket (1996),5.0,Adventure|Comedy|Crime|Romance
user_356,Bottle Rocket (1996),3.5,Adventure|Comedy|Crime|Romance
user_414,Bottle Rocket (1996),4.0,Adventure|Comedy|Crime|Romance
user_448,Bottle Rocket (1996),3.5,Adventure|Comedy|Crime|Romance
user_454,Bottle Rocket (1996),3.0,Adventure|Comedy|Crime|Romance
user_474,Bottle Rocket (1996),3.5,Adventure|Comedy|Crime|Romance
user_480,Bottle Rocket (1996),5.0,Adventure|Comedy|Crime|Romance
user_500,Bottle Rocket (1996),1.0,Adventure|Comedy|Crime|Romance
user_510,Bottle Rocket (1996),4.0,Adventure|Comedy|Crime|Romance
user_567,Bottle Rocket (1996),3.0,Adventure|Comedy|Crime|Romance
user_597,Bottle Rocket (1996),5.0,Adventure|Comedy|Crime|Romance
user_599,Bottle Rocket (1996),2.5,Adventure|Comedy|Crime|Romance
user_600,Bottle Rocket (1996),4.5,Adventure|Comedy|Crime|Romance
user_603,Bottle Rocket (1996),4.0,Adventure|Comedy|Crime|Romance
user_001,Braveheart (1995),4.0,Action|Drama|War
user_005,Braveheart (1995),4.0,Action|Drama|War
user_006,Braveheart (1995),5.0,Action|Drama|War
user_008,Braveheart (1995),3.0,Action|Drama|War
user_011,Braveheart (1995),5.0,Action|Drama|War
user_014,Braveheart (1995),5.0,Action|Drama|War
user_017,Braveheart (1995),4.5,Action|Drama|War
user_018,Braveheart (1995),4.5,Action|Drama|War
user_028,Braveheart (1995),3.5,Action|Drama|War
user_030,Braveheart (1995),5.0,Action|Drama|War
user_033,Braveheart (1995),5.0,Action|Drama|War
user_034,Braveheart (1995),0.5,Action|Drama|War
user_038,Braveheart (1995),5.0,Action|Drama|War
user_040,Braveheart (1995),4.0,Action|Drama|War
user_042,Braveheart (1995),4.0,Action|Drama|War
user_043,Braveheart (1995),3.0,Action|Drama|War
user_045,Braveheart (1995),5.0,Action|Drama|War
user_046,Braveheart (1995),5.0,Action|Drama|War
user_049,Braveheart (1995),4.0,Action|Drama|War
user_054,Braveheart (1995),3.0,Action|Drama|War
user_056,Braveheart (1995),4.0,Action|Drama|War
user_057,Braveheart (1995),4.0,Action|Drama|War
user_058,Braveheart (1995),5.0,Action|Drama|War
user_059,Braveheart (1995),2.0,Action|Drama|War
user_062,Braveheart (1995),4.5,Action|Drama|War
user_063,Braveheart (1995),2.5,Action|Drama|War
user_064,Braveheart (1995),4.0,Action|Drama|War
user_066,Braveheart (1995),5.0,Action|Drama|War
user_068,Braveheart (1995),2.5,Action|Drama|War
user_072,Braveheart (1995),4.5,Action|Drama|War
user_081,Braveheart (1995),3.0,Action|Drama|War
user_082,Braveheart (1995),4.5,Action|Drama|War
user_083,Braveheart (1995),4.0,Action|Drama|War
user_091,Braveheart (1995),4.0,Action|Drama|War
user_093,Braveheart (1995),5.0,Action|Drama|War
user_094,Braveheart (1995),5.0,Action|Drama|War
user_096,Braveheart (1995),5.0,Action|Drama|War
user_103,Braveheart (1995),4.5,Action|Drama|War
user_104,Braveheart (1995),1.0,Action|Drama|War
user_105,Braveheart (1995),3.5,Action|Drama|War
user_107,Braveheart (1995),5.0,Action|Drama|War
user_109,Braveheart (1995),5.0,Action|Drama|War
user_110,Braveheart (1995),3.5,Action|Drama|War
user_112,Braveheart (1995),3.5,Action|Drama|War
user_115,Braveheart (1995),3.0,Action|Drama|War
user_117,Braveheart (1995),5.0,Action|Drama|War
user_121,Braveheart (1995),4.0,Action|Drama|War
user_124,Braveheart (1995),3.5,Action|Drama|War
user_125,Braveheart (1995),4.5,Action|Drama|War
user_126,Braveheart (1995),4.0,Action|Drama|War
user_128,Braveheart (1995),5.0,Action|Drama|War
user_129,Braveheart (1995),4.0,Action|Drama|War
user_130,Braveheart (1995),5.0,Action|Drama|War
user_131,Braveheart (1995),2.5,Action|Drama|War
user_133,Braveheart (1995),3.0,Action|Drama|War
user_134,Braveheart (1995),5.0,Action|Drama|War
user_135,Braveheart (1995),4.0,Action|Drama|War
user_136,Braveheart (1995),5.0,Action|Drama|War
user_137,Braveheart (1995),4.0,Action|Drama|War
user_140,Braveheart (1995),4.0,Action|Drama|War
user_141,Braveheart (1995),3.5,Action|Drama|War
user_144,Braveheart (1995),4.5,Action|Drama|War
user_159,Braveheart (1995),3.0,Action|Drama|War
user_160,Braveheart (1995),4.0,Action|Drama|War
user_164,Braveheart (1995),5.0,Action|Drama|War
user_165,Braveheart (1995),4.0,Action|Drama|War
user_167,Braveheart (1995),3.5,Action|Drama|War
user_170,Braveheart (1995),4.0,Action|Drama|War
user_173,Braveheart (1995),3.0,Action|Drama|War
user_176,Braveheart (1995),5.0,Action|Drama|War
user_178,Braveheart (1995),4.0,Action|Drama|War
user_179,Braveheart (1995),5.0,Action|Drama|War
user_181,Braveheart (1995),3.0,Action|Drama|War
user_182,Braveheart (1995),3.5,Action|Drama|War
user_183,Braveheart (1995),5.0,Action|Drama|War
user_187,Braveheart (1995),3.0,Action|Drama|War
user_191,Braveheart (1995),3.0,Action|Drama|War
user_192,Braveheart (1995),3.0,Action|Drama|War
user_196,Braveheart (1995),3.5,Action|Drama|War
user_198,Braveheart (1995),3.0,Action|Drama|War
user_200,Braveheart (1995),4.5,Action|Drama|War
user_202,Braveheart (1995),4.0,Action|Drama|War
user_203,Braveheart (1995),5.0,Action|Drama|War
user_208,Braveheart (1995),4.0,Action|Drama|War
user_217,Braveheart (1995),2.0,Action|Drama|War
user_222,Braveheart (1995),4.0,Action|Drama|War
user_223,Braveheart (1995),3.5,Action|Drama|War
user_227,Braveheart (1995),3.5,Action|Drama|War
user_229,Braveheart (1995),5.0,Action|Drama|War
user_232,Braveheart (1995),4.5,Action|Drama|War
user_233,Braveheart (1995),3.0,Action|Drama|War
user_235,Braveheart (1995),4.0,Action|Drama|War
user_239,Braveheart (1995),4.5,Action|Drama|War
user_240,Braveheart (1995),5.0,Action|Drama|War
user_244,Braveheart (1995),5.0,Action|Drama|War
user_247,Braveheart (1995),4.0,Action|Drama|War
user_249,Braveheart (1995),5.0,Action|Drama|War
user_254,Braveheart (1995),4.0,Action|Drama|War
user_263,Braveheart (1995),4.0,Action|Drama|War
user_264,Braveheart (1995),2.5,Action|Drama|War
user_265,Braveheart (1995),3.0,Action|Drama|War
user_266,Braveheart (1995),5.0,Action|Drama|War
user_267,Braveheart (1995),4.0,Action|Drama|War
user_274,Braveheart (1995),4.5,Action|Drama|War
user_279,Braveheart (1995),4.0,Action|Drama|War
user_283,Braveheart (1995),5.0,Action|Drama|War
user_284,Braveheart (1995),5.0,Action|Drama|War
user_286,Braveheart (1995),5.0,Action|Drama|War
user_287,Braveheart (1995),1.5,Action|Drama|War
user_288,Braveheart (1995),5.0,Action|Drama|War
user_292,Braveheart (1995),2.5,Action|Drama|War
user_296,Braveheart (1995),5.0,Action|Drama|War
user_298,Braveheart (1995),3.0,Action|Drama|War
user_301,Braveheart (1995),1.5,Action|Drama|War
user_302,Braveheart (1995),4.0,Action|Drama|War
user_304,Braveheart (1995),5.0,Action|Drama|War
user_307,Braveheart (1995),3.5,Action|Drama|War
user_308,Braveheart (1995),1.0,Action|Drama|War
user_312,Braveheart (1995),4.0,Action|Drama|War
user_314,Braveheart (1995),4.0,Action|Drama|War
user_317,Braveheart (1995),5.0,Action|Drama|War
user_319,Braveheart (1995),4.5,Action|Drama|War
user_322,Braveheart (1995),3.5,Action|Drama|War
user_323,Braveheart (1995),2.0,Action|Drama|War
user_326,Braveheart (1995),5.0,Action|Drama|War
user_328,Braveheart (1995),1.0,Action|Drama|War
user_330,Braveheart (1995),3.5,Action|Drama|War
user_332,Braveheart (1995),3.5,Action|Drama|War
user_335,Braveheart (1995),4.0,Action|Drama|War
user_336,Braveheart (1995),4.0,Action|Drama|War
user_337,Braveheart (1995),5.0,Action|Drama|War
user_340,Braveheart (1995),5.0,Action|Drama|War
user_344,Braveheart (1995),4.5,Action|Drama|War
user_347,Braveheart (1995),3.0,Action|Drama|War
user_353,Braveheart (1995),3.0,Action|Drama|War
user_357,Braveheart (1995),4.0,Action|Drama|War
user_362,Braveheart (1995),4.0,Action|Drama|War
user_366,Braveheart (1995),4.0,Action|Drama|War
user_368,Braveheart (1995),4.0,Action|Drama|War
user_372,Braveheart (1995),4.0,Action|Drama|War
user_373,Braveheart (1995),4.0,Action|Drama|War
user_374,Braveheart (1995),5.0,Action|Drama|War
user_376,Braveheart (1995),3.5,Action|Drama|War
user_379,Braveheart (1995),5.0,Action|Drama|War
user_380,Braveheart (1995),4.0,Action|Drama|War
user_386,Braveheart (1995),3.0,Action|Drama|War
user_387,Braveheart (1995),3.5,Action|Drama|War
user_390,Braveheart (1995),4.0,Action|Drama|War
user_391,Braveheart (1995),5.0,Action|Drama|War
user_393,Braveheart (1995),4.0,Action|Drama|War
user_394,Braveheart (1995),5.0,Action|Drama|War
user_395,Braveheart (1995),4.0,Action|Drama|War
user_399,Braveheart (1995),3.0,Action|Drama|War
user_403,Braveheart (1995),5.0,Action|Drama|War
user_404,Braveheart (1995),4.0,Action|Drama|War
user_405,Braveheart (1995),4.0,Action|Drama|War
user_411,Braveheart (1995),4.0,Action|Drama|War
user_414,Braveheart (1995),5.0,Action|Drama|War
user_419,Braveheart (1995),4.0,Action|Drama|War
user_423,Braveheart (1995),4.0,Action|Drama|War
user_425,Braveheart (1995),4.0,Action|Drama|War
user_427,Braveheart (1995),4.0,Action|Drama|War
user_428,Braveheart (1995),2.5,Action|Drama|War
user_432,Braveheart (1995),4.0,Action|Drama|War
user_433,Braveheart (1995),3.0,Action|Drama|War
user_434,Braveheart (1995),4.5,Action|Drama|War
user_437,Braveheart (1995),4.0,Action|Drama|War
user_438,Braveheart (1995),4.5,Action|Drama|War
user_439,Braveheart (1995),3.5,Action|Drama|War
user_443,Braveheart (1995),4.5,Action|Drama|War
user_444,Braveheart (1995),4.0,Action|Drama|War
user_445,Braveheart (1995),5.0,Action|Drama|War
user_447,Braveheart (1995),5.0,Action|Drama|War
user_450,Braveheart (1995),5.0,Action|Drama|War
user_452,Braveheart (1995),5.0,Action|Drama|War
user_453,Braveheart (1995),5.0,Action|Drama|War
user_455,Braveheart (1995),4.0,Action|Drama|War
user_457,Braveheart (1995),5.0,Action|Drama|War
user_458,Braveheart (1995),5.0,Action|Drama|War
user_463,Braveheart (1995),4.5,Action|Drama|War
user_464,Braveheart (1995),5.0,Action|Drama|War
user_468,Braveheart (1995),4.0,Action|Drama|War
user_469,Braveheart (1995),5.0,Action|Drama|War
user_470,Braveheart (1995),5.0,Action|Drama|War
user_474,Braveheart (1995),3.0,Action|Drama|War
user_479,Braveheart (1995),2.0,Action|Drama|War
user_480,Braveheart (1995),5.0,Action|Drama|War
user_483,Braveheart (1995),4.0,Action|Drama|War
user_485,Braveheart (1995),3.0,Action|Drama|War
user_486,Braveheart (1995),5.0,Action|Drama|War
user_489,Braveheart (1995),4.5,Action|Drama|War
user_493,Braveheart (1995),5.0,Action|Drama|War
user_494,Braveheart (1995),5.0,Action|Drama|War
user_498,Braveheart (1995),5.0,Action|Drama|War
user_507,Braveheart (1995),3.0,Action|Drama|War
user_512,Braveheart (1995),5.0,Action|Drama|War
user_513,Braveheart (1995),4.0,Action|Drama|War
user_517,Braveheart (1995),1.5,Action|Drama|War
user_522,Braveheart (1995),4.0,Action|Drama|War
user_524,Braveheart (1995),3.0,Action|Drama|War
user_528,Braveheart (1995),5.0,Action|Drama|War
user_532,Braveheart (1995),5.0,Action|Drama|War
user_536,Braveheart (1995),5.0,Action|Drama|War
user_541,Braveheart (1995),5.0,Action|Drama|War
user_549,Braveheart (1995),3.0,Action|Drama|War
user_551,Braveheart (1995),3.5,Action|Drama|War
user_555,Braveheart (1995),5.0,Action|Drama|War
user_559,Braveheart (1995),4.0,Action|Drama|War
user_560,Braveheart (1995),4.0,Action|Drama|War
user_561,Braveheart (1995),5.0,Action|Drama|War
user_562,Braveheart (1995),4.0,Action|Drama|War
user_566,Braveheart (1995),5.0,Action|Drama|War
user_570,Braveheart (1995),3.5,Action|Drama|War
user_573,Braveheart (1995),5.0,Action|Drama|War
user_574,Braveheart (1995),5.0,Action|Drama|War
user_577,Braveheart (1995),4.0,Action|Drama|War
user_579,Braveheart (1995),5.0,Action|Drama|War
user_580,Braveheart (1995),4.5,Action|Drama|War
user_584,Braveheart (1995),5.0,Action|Drama|War
user_586,Braveheart (1995),5.0,Action|Drama|War
user_588,Braveheart (1995),5.0,Action|Drama|War
user_590,Braveheart (1995),4.0,Action|Drama|War
user_592,Braveheart (1995),5.0,Action|Drama|War
user_593,Braveheart (1995),3.0,Action|Drama|War
user_594,Braveheart (1995),5.0,Action|Drama|War
user_597,Braveheart (1995),5.0,Action|Drama|War
user_599,Braveheart (1995),3.5,Action|Drama|War
user_600,Braveheart (1995),2.0,Action|Drama|War
user_602,Braveheart (1995),5.0,Action|Drama|War
user_603,Braveheart (1995),1.0,Action|Drama|War
user_604,Braveheart (1995),3.0,Action|Drama|War
user_605,Braveheart (1995),3.0,Action|Drama|War
user_606,Braveheart (1995),3.5,Action|Drama|War
user_607,Braveheart (1995),5.0,Action|Drama|War
user_608,Braveheart (1995),4.0,Action|Drama|War
user_609,Braveheart (1995),3.0,Action|Drama|War
user_610,Braveheart (1995),4.5,Action|Drama|War
user_001,Rob Roy (1995),5.0,Action|Drama|Romance|War
user_006,Rob Roy (1995),4.0,Action|Drama|Romance|War
user_033,Rob Roy (1995),4.0,Action|Drama|Romance|War
user_038,Rob Roy (1995),5.0,Action|Drama|Romance|War
user_040,Rob Roy (1995),4.0,Action|Drama|Romance|War
user_057,Rob Roy (1995),3.0,Action|Drama|Romance|War
user_064,Rob Roy (1995),3.0,Action|Drama|Romance|War
user_075,Rob Roy (1995),2.0,Action|Drama|Romance|War
user_091,Rob Roy (1995),3.0,Action|Drama|Romance|War
user_108,Rob Roy (1995),2.0,Action|Drama|Romance|War
user_109,Rob Roy (1995),4.0,Action|Drama|Romance|War
user_117,Rob Roy (1995),3.0,Action|Drama|Romance|War
user_136,Rob Roy (1995),5.0,Action|Drama|Romance|War
user_140,Rob Roy (1995),4.0,Action|Drama|Romance|War
user_147,Rob Roy (1995),1.5,Action|Drama|Romance|War
user_181,Rob Roy (1995),3.0,Action|Drama|Romance|War
user_191,Rob Roy (1995),4.0,Action|Drama|Romance|War
user_244,Rob Roy (1995),5.0,Action|Drama|Romance|War
user_249,Rob Roy (1995),4.0,Action|Drama|Romance|War
user_263,Rob Roy (1995),4.0,Action|Drama|Romance|War
user_264,Rob Roy (1995),2.5,Action|Drama|Romance|War
user_288,Rob Roy (1995),4.0,Action|Drama|Romance|War
user_293,Rob Roy (1995),3.0,Action|Drama|Romance|War
user_304,Rob Roy (1995),4.0,Action|Drama|Romance|War
user_312,Rob Roy (1995),3.0,Action|Drama|Romance|War
user_314,Rob Roy (1995),3.0,Action|Drama|Romance|War
user_323,Rob Roy (1995),3.5,Action|Drama|Romance|War
user_368,Rob Roy (1995),3.0,Action|Drama|Romance|War
user_404,Rob Roy (1995),3.0,Action|Drama|Romance|War
user_411,Rob Roy (1995),4.0,Action|Drama|Romance|War
user_414,Rob Roy (1995),5.0,Action|Drama|Romance|War
user_427,Rob Roy (1995),3.0,Action|Drama|Romance|War
user_429,Rob Roy (1995),4.0,Action|Drama|Romance|War
user_437,Rob Roy (1995),3.0,Action|Drama|Romance|War
user_446,Rob Roy (1995),4.0,Action|Drama|Romance|War
user_455,Rob Roy (1995),3.0,Action|Drama|Romance|War
user_482,Rob Roy (1995),1.0,Action|Drama|Romance|War
user_489,Rob Roy (1995),3.5,Action|Drama|Romance|War
user_512,Rob Roy (1995),5.0,Action|Drama|Romance|War
user_524,Rob Roy (1995),5.0,Action|Drama|Romance|War
user_566,Rob Roy (1995),4.0,Action|Drama|Romance|War
user_600,Rob Roy (1995),3.0,Action|Drama|Romance|War
user_602,Rob Roy (1995),4.0,Action|Drama|Romance|War
user_604,Rob Roy (1995),3.0,Action|Drama|Romance|War
user_001,Canadian Bacon (1995),5.0,Comedy|War
user_135,Canadian Bacon (1995),2.0,Comedy|War
user_181,Canadian Bacon (1995),2.0,Comedy|War
user_217,Canadian Bacon (1995),2.0,Comedy|War
user_294,Canadian Bacon (1995),3.0,Comedy|War
user_307,Canadian Bacon (1995),2.0,Comedy|War
user_372,Canadian Bacon (1995),3.0,Comedy|War
user_391,Canadian Bacon (1995),3.0,Comedy|War
user_414,Canadian Bacon (1995),4.0,Comedy|War
user_599,Canadian Bacon (1995),1.5,Comedy|War
user_606,Canadian Bacon (1995),4.0,Comedy|War
user_001,Desperado (1995),5.0,Action|Romance|Western
user_006,Desperado (1995),3.0,Action|Romance|Western
user_018,Desperado (1995),4.0,Action|Romance|Western
user_034,Desperado (1995),3.0,Action|Romance|Western
user_038,Desperado (1995),1.0,Action|Romance|Western
user_040,Desperado (1995),5.0,Action|Romance|Western
user_042,Desperado (1995),3.0,Action|Romance|Western
user_064,Desperado (1995),3.5,Action|Romance|Western
user_068,Desperado (1995),4.5,Action|Romance|Western
user_082,Desperado (1995),4.0,Action|Romance|Western
user_091,Desperado (1995),5.0,Action|Romance|Western
user_099,Desperado (1995),5.0,Action|Romance|Western
user_102,Desperado (1995),3.0,Action|Romance|Western
user_109,Desperado (1995),3.0,Action|Romance|Western
user_121,Desperado (1995),4.0,Action|Romance|Western
user_132,Desperado (1995),2.0,Action|Romance|Western
user_134,Desperado (1995),3.0,Action|Romance|Western
user_136,Desperado (1995),1.0,Action|Romance|Western
user_140,Desperado (1995),3.0,Action|Romance|Western
user_144,Desperado (1995),4.0,Action|Romance|Western
user_147,Desperado (1995),4.5,Action|Romance|Western
user_171,Desperado (1995),5.0,Action|Romance|Western
user_181,Desperado (1995),2.0,Action|Romance|Western
user_182,Desperado (1995),3.5,Action|Romance|Western
