user_id,movie_title,rating,genres,movie_id
user_064,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller,20
user_068,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller,20
user_103,From Dusk Till Dawn (1996),3.5,Action|Comedy|Horror|Thriller,20
user_122,From Dusk Till Dawn (1996),4.5,Action|Comedy|Horror|Thriller,20
user_132,From Dusk Till Dawn (1996),2.5,Action|Comedy|Horror|Thriller,20
user_182,From Dusk Till Dawn (1996),4.5,Action|Comedy|Horror|Thriller,20
user_187,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller,20
user_195,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller,20
user_249,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller,20
user_274,From Dusk Till Dawn (1996),4.5,Action|Comedy|Horror|Thriller,20
user_283,From Dusk Till Dawn (1996),3.0,Action|Comedy|Horror|Thriller,20
user_286,From Dusk Till Dawn (1996),3.0,Action|Comedy|Horror|Thriller,20
user_294,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller,20
user_295,From Dusk Till Dawn (1996),5.0,Action|Comedy|Horror|Thriller,20
user_297,From Dusk Till Dawn (1996),2.0,Action|Comedy|Horror|Thriller,20
user_305,From Dusk Till Dawn (1996),5.0,Action|Comedy|Horror|Thriller,20
user_307,From Dusk Till Dawn (1996),3.5,Action|Comedy|Horror|Thriller,20
user_313,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller,20
user_336,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller,20
user_353,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller,20
user_354,From Dusk Till Dawn (1996),4.5,Action|Comedy|Horror|Thriller,20
user_361,From Dusk Till Dawn (1996),2.0,Action|Comedy|Horror|Thriller,20
user_362,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller,20
user_368,From Dusk Till Dawn (1996),3.0,Action|Comedy|Horror|Thriller,20
user_372,From Dusk Till Dawn (1996),3.0,Action|Comedy|Horror|Thriller,20
user_380,From Dusk Till Dawn (1996),5.0,Action|Comedy|Horror|Thriller,20
user_387,From Dusk Till Dawn (1996),3.5,Action|Comedy|Horror|Thriller,20
user_391,From Dusk Till Dawn (1996),1.0,Action|Comedy|Horror|Thriller,20
user_405,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller,20
user_425,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller,20
user_428,From Dusk Till Dawn (1996),3.0,Action|Comedy|Horror|Thriller,20
user_438,From Dusk Till Dawn (1996),3.0,Action|Comedy|Horror|Thriller,20
user_450,From Dusk Till Dawn (1996),2.0,Action|Comedy|Horror|Thriller,20
user_452,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller,20
user_453,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller,20
user_469,From Dusk Till Dawn (1996),2.0,Action|Comedy|Horror|Thriller,20
user_489,From Dusk Till Dawn (1996),2.0,Action|Comedy|Horror|Thriller,20
user_546,From Dusk Till Dawn (1996),5.0,Action|Comedy|Horror|Thriller,20
user_560,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller,20
user_571,From Dusk Till Dawn (1996),2.0,Action|Comedy|Horror|Thriller,20
user_580,From Dusk Till Dawn (1996),5.0,Action|Comedy|Horror|Thriller,20
user_594,From Dusk Till Dawn (1996),3.5,Action|Comedy|Horror|Thriller,20
user_597,From Dusk Till Dawn (1996),2.0,Action|Comedy|Horror|Thriller,20
user_599,From Dusk Till Dawn (1996),3.5,Action|Comedy|Horror|Thriller,20
user_603,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller,20
user_606,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller,20
user_608,From Dusk Till Dawn (1996),3.0,Action|Comedy|Horror|Thriller,20
user_610,From Dusk Till Dawn (1996),4.0,Action|Comedy|Horror|Thriller,20
user_001,Bottle Rocket (1996),5.0,Adventure|Comedy|Crime|Romance,5
user_103,Bottle Rocket (1996),4.0,Adventure|Comedy|Crime|Romance,5
user_221,Bottle Rocket (1996),4.5,Adventure|Comedy|Crime|Romance,5
user_249,Bottle Rocket (1996),3.0,Adventure|Comedy|Crime|Romance,5
user_260,Bottle Rocket (1996),2.0,Adventure|Comedy|Crime|Romance,5
user_274,Bottle Rocket (1996),3.5,Adventure|Comedy|Crime|Romance,5
user_275,Bottle Rocket (1996),5.0,Adventure|Comedy|Crime|Romance,5
user_287,Bottle Rocket (1996),4.0,Adventure|Comedy|Crime|Romance,5
user_307,Bottle Rocket (1996),4.5,Adventure|Comedy|Crime|Romance,5
user_313,Bottle Rocket (1996),5.0,Adventure|Comedy|Crime|Romance,5
user_356,Bottle Rocket (1996),3.5,Adventure|Comedy|Crime|Romance,5
user_414,Bottle Rocket (1996),4.0,Adventure|Comedy|Crime|Romance,5
user_448,Bottle Rocket (1996),3.5,Adventure|Comedy|Crime|Romance,5
user_454,Bottle Rocket (1996),3.0,Adventure|Comedy|Crime|Romance,5
user_474,Bottle Rocket (1996),3.5,Adventure|Comedy|Crime|Romance,5
user_480,Bottle Rocket (1996),5.0,Adventure|Comedy|Crime|Romance,5
user_500,Bottle Rocket (1996),1.0,Adventure|Comedy|Crime|Romance,5
user_510,Bottle Rocket (1996),4.0,Adventure|Comedy|Crime|Romance,5
user_567,Bottle Rocket (1996),3.0,Adventure|Comedy|Crime|Romance,5
user_597,Bottle Rocket (1996),5.0,Adventure|Comedy|Crime|Romance,5
user_599,Bottle Rocket (1996),2.5,Adventure|Comedy|Crime|Romance,5
user_600,Bottle Rocket (1996),4.5,Adventure|Comedy|Crime|Romance,5
user_603,Bottle Rocket (1996),4.0,Adventure|Comedy|Crime|Romance,5
user_001,Braveheart (1995),4.0,Action|Drama|War,6
user_005,Braveheart (1995),4.0,Action|Drama|War,6
user_006,Braveheart (1995),5.0,Action|Drama|War,6
user_008,Braveheart (1995),3.0,Action|Drama|War,6
user_011,Braveheart (1995),5.0,Action|Drama|War,6
user_014,Braveheart (1995),5.0,Action|Drama|War,6
user_017,Braveheart (1995),4.5,Action|Drama|War,6
user_018,Braveheart (1995),4.5,Action|Drama|War,6
user_028,Braveheart (1995),3.5,Action|Drama|War,6
user_030,Braveheart (1995),5.0,Action|Drama|War,6
user_033,Braveheart (1995),5.0,Action|Drama|War,6
user_034,Braveheart (1995),0.5,Action|Drama|War,6
user_038,Braveheart (1995),5.0,Action|Drama|War,6
user_040,Braveheart (1995),4.0,Action|Drama|War,6
user_042,Braveheart (1995),4.0,Action|Drama|War,6
user_043,Braveheart (1995),3.0,Action|Drama|War,6
user_045,Braveheart (1995),5.0,Action|Drama|War,6
user_046,Braveheart (1995),5.0,Action|Drama|War,6
user_049,Braveheart (1995),4.0,Action|Drama|War,6
user_054,Braveheart (1995),3.0,Action|Drama|War,6
user_056,Braveheart (1995),4.0,Action|Drama|War,6
user_057,Braveheart (1995),4.0,Action|Drama|War,6
user_058,Braveheart (1995),5.0,Action|Drama|War,6
user_059,Braveheart (1995),2.0,Action|Drama|War,6
user_062,Braveheart (1995),4.5,Action|Drama|War,6
user_063,Braveheart (1995),2.5,Action|Drama|War,6
user_064,Braveheart (1995),4.0,Action|Drama|War,6
user_066,Braveheart (1995),5.0,Action|Drama|War,6
user_068,Braveheart (1995),2.5,Action|Drama|War,6
user_072,Braveheart (1995),4.5,Action|Drama|War,6
user_081,Braveheart (1995),3.0,Action|Drama|War,6
user_082,Braveheart (1995),4.5,Action|Drama|War,6
user_083,Braveheart (1995),4.0,Action|Drama|War,6
user_091,Braveheart (1995),4.0,Action|Drama|War,6
user_093,Braveheart (1995),5.0,Action|Drama|War,6
user_094,Braveheart (1995),5.0,Action|Drama|War,6
user_096,Braveheart (1995),5.0,Action|Drama|War,6
user_103,Braveheart (1995),4.5,Action|Drama|War,6
user_104,Braveheart (1995),1.0,Action|Drama|War,6
user_105,Braveheart (1995),3.5,Action|Drama|War,6
user_107,Braveheart (1995),5.0,Action|Drama|War,6
user_109,Braveheart (1995),5.0,Action|Drama|War,6
user_110,Braveheart (1995),3.5,Action|Drama|War,6
user_112,Braveheart (1995),3.5,Action|Drama|War,6
user_115,Braveheart (1995),3.0,Action|Drama|War,6
user_117,Braveheart (1995),5.0,Action|Drama|War,6
user_121,Braveheart (1995),4.0,Action|Drama|War,6
user_124,Braveheart (1995),3.5,Action|Drama|War,6
user_125,Braveheart (1995),4.5,Action|Drama|War,6
user_126,Braveheart (1995),4.0,Action|Drama|War,6
user_128,Braveheart (1995),5.0,Action|Drama|War,6
user_129,Braveheart (1995),4.0,Action|Drama|War,6
user_130,Braveheart (1995),5.0,Action|Drama|War,6
user_131,Braveheart (1995),2.5,Action|Drama|War,6
user_133,Braveheart (1995),3.0,Action|Drama|War,6
user_134,Braveheart (1995),5.0,Action|Drama|War,6
user_135,Braveheart (1995),4.0,Action|Drama|War,6
user_136,Braveheart (1995),5.0,Action|Drama|War,6
user_137,Braveheart (1995),4.0,Action|Drama|War,6
user_140,Braveheart (1995),4.0,Action|Drama|War,6
user_141,Braveheart (1995),3.5,Action|Drama|War,6
user_144,Braveheart (1995),4.5,Action|Drama|War,6
user_159,Braveheart (1995),3.0,Action|Drama|War,6
user_160,Braveheart (1995),4.0,Action|Drama|War,6
user_164,Braveheart (1995),5.0,Action|Drama|War,6
user_165,Braveheart (1995),4.0,Action|Drama|War,6
user_167,Braveheart (1995),3.5,Action|Drama|War,6
user_170,Braveheart (1995),4.0,Action|Drama|War,6
user_173,Braveheart (1995),3.0,Action|Drama|War,6
user_176,Braveheart (1995),5.0,Action|Drama|War,6
user_178,Braveheart (1995),4.0,Action|Drama|War,6
user_179,Braveheart (1995),5.0,Action|Drama|War,6
user_181,Braveheart (1995),3.0,Action|Drama|War,6
user_182,Braveheart (1995),3.5,Action|Drama|War,6
user_183,Braveheart (1995),5.0,Action|Drama|War,6
user_187,Braveheart (1995),3.0,Action|Drama|War,6
user_191,Braveheart (1995),3.0,Action|Drama|War,6
user_192,Braveheart (1995),3.0,Action|Drama|War,6
user_196,Braveheart (1995),3.5,Action|Drama|War,6
user_198,Braveheart (1995),3.0,Action|Drama|War,6
user_200,Braveheart (1995),4.5,Action|Drama|War,6
user_202,Braveheart (1995),4.0,Action|Drama|War,6
user_203,Braveheart (1995),5.0,Action|Drama|War,6
user_208,Braveheart (1995),4.0,Action|Drama|War,6
user_217,Braveheart (1995),2.0,Action|Drama|War,6
user_222,Braveheart (1995),4.0,Action|Drama|War,6
user_223,Braveheart (1995),3.5,Action|Drama|War,6
user_227,Braveheart (1995),3.5,Action|Drama|War,6
user_229,Braveheart (1995),5.0,Action|Drama|War,6
user_232,Braveheart (1995),4.5,Action|Drama|War,6
user_233,Braveheart (1995),3.0,Action|Drama|War,6
user_235,Braveheart (1995),4.0,Action|Drama|War,6
user_239,Braveheart (1995),4.5,Action|Drama|War,6
user_240,Braveheart (1995),5.0,Action|Drama|War,6
user_244,Braveheart (1995),5.0,Action|Drama|War,6
user_247,Braveheart (1995),4.0,Action|Drama|War,6
user_249,Braveheart (1995),5.0,Action|Drama|War,6
user_254,Braveheart (1995),4.0,Action|Drama|War,6
user_263,Braveheart (1995),4.0,Action|Drama|War,6
user_264,Braveheart (1995),2.5,Action|Drama|War,6
user_265,Braveheart (1995),3.0,Action|Drama|War,6
user_266,Braveheart (1995),5.0,Action|Drama|War,6
user_267,Braveheart (1995),4.0,Action|Drama|War,6
user_274,Braveheart (1995),4.5,Action|Drama|War,6
user_279,Braveheart (1995),4.0,Action|Drama|War,6
user_283,Braveheart (1995),5.0,Action|Drama|War,6
user_284,Braveheart (1995),5.0,Action|Drama|War,6
user_286,Braveheart (1995),5.0,Action|Drama|War,6
user_287,Braveheart (1995),1.5,Action|Drama|War,6
user_288,Braveheart (1995),5.0,Action|Drama|War,6
user_292,Braveheart (1995),2.5,Action|Drama|War,6
user_296,Braveheart (1995),5.0,Action|Drama|War,6
user_298,Braveheart (1995),3.0,Action|Drama|War,6
user_301,Braveheart (1995),1.5,Action|Drama|War,6
user_302,Braveheart (1995),4.0,Action|Drama|War,6
user_304,Braveheart (1995),5.0,Action|Drama|War,6
user_307,Braveheart (1995),3.5,Action|Drama|War,6
user_308,Braveheart (1995),1.0,Action|Drama|War,6
user_312,Braveheart (1995),4.0,Action|Drama|War,6
user_314,Braveheart (1995),4.0,Action|Drama|War,6
user_317,Braveheart (1995),5.0,Action|Drama|War,6
user_319,Braveheart (1995),4.5,Action|Drama|War,6
user_322,Braveheart (1995),3.5,Action|Drama|War,6
user_323,Braveheart (1995),2.0,Action|Drama|War,6
user_326,Braveheart (1995),5.0,Action|Drama|War,6
user_328,Braveheart (1995),1.0,Action|Drama|War,6
user_330,Braveheart (1995),3.5,Action|Drama|War,6
user_332,Braveheart (1995),3.5,Action|Drama|War,6
user_335,Braveheart (1995),4.0,Action|Drama|War,6
user_336,Braveheart (1995),4.0,Action|Drama|War,6
user_337,Braveheart (1995),5.0,Action|Drama|War,6
user_340,Braveheart (1995),5.0,Action|Drama|War,6
user_344,Braveheart (1995),4.5,Action|Drama|War,6
user_347,Braveheart (1995),3.0,Action|Drama|War,6
user_353,Braveheart (1995),3.0,Action|Drama|War,6
user_357,Braveheart (1995),4.0,Action|Drama|War,6
user_362,Braveheart (1995),4.0,Action|Drama|War,6
user_366,Braveheart (1995),4.0,Action|Drama|War,6
user_368,Braveheart (1995),4.0,Action|Drama|War,6
user_372,Braveheart (1995),4.0,Action|Drama|War,6
user_373,Braveheart (1995),4.0,Action|Drama|War,6
user_374,Braveheart (1995),5.0,Action|Drama|War,6
user_376,Braveheart (1995),3.5,Action|Drama|War,6
user_379,Braveheart (1995),5.0,Action|Drama|War,6
user_380,Braveheart (1995),4.0,Action|Drama|War,6
user_386,Braveheart (1995),3.0,Action|Drama|War,6
user_387,Braveheart (1995),3.5,Action|Drama|War,6
user_390,Braveheart (1995),4.0,Action|Drama|War,6
user_391,Braveheart (1995),5.0,Action|Drama|War,6
user_393,Braveheart (1995),4.0,Action|Drama|War,6
user_394,Braveheart (1995),5.0,Action|Drama|War,6
user_395,Braveheart (1995),4.0,Action|Drama|War,6
user_399,Braveheart (1995),3.0,Action|Drama|War,6
user_403,Braveheart (1995),5.0,Action|Drama|War,6
user_404,Braveheart (1995),4.0,Action|Drama|War,6
user_405,Braveheart (1995),4.0,Action|Drama|War,6
user_411,Braveheart (1995),4.0,Action|Drama|War,6
user_414,Braveheart (1995),5.0,Action|Drama|War,6
user_419,Braveheart (1995),4.0,Action|Drama|War,6
user_423,Braveheart (1995),4.0,Action|Drama|War,6
user_425,Braveheart (1995),4.0,Action|Drama|War,6
user_427,Braveheart (1995),4.0,Action|Drama|War,6
user_428,Braveheart (1995),2.5,Action|Drama|War,6
user_432,Braveheart (1995),4.0,Action|Drama|War,6
user_433,Braveheart (1995),3.0,Action|Drama|War,6
user_434,Braveheart (1995),4.5,Action|Drama|War,6
user_437,Braveheart (1995),4.0,Action|Drama|War,6
user_438,Braveheart (1995),4.5,Action|Drama|War,6
user_439,Braveheart (1995),3.5,Action|Drama|War,6
user_443,Braveheart (1995),4.5,Action|Drama|War,6
user_444,Braveheart (1995),4.0,Action|Drama|War,6
user_445,Braveheart (1995),5.0,Action|Drama|War,6
user_447,Braveheart (1995),5.0,Action|Drama|War,6
user_450,Braveheart (1995),5.0,Action|Drama|War,6
user_452,Braveheart (1995),5.0,Action|Drama|War,6
user_453,Braveheart (1995),5.0,Action|Drama|War,6
user_455,Braveheart (1995),4.0,Action|Drama|War,6
user_457,Braveheart (1995),5.0,Action|Drama|War,6
user_458,Braveheart (1995),5.0,Action|Drama|War,6
user_463,Braveheart (1995),4.5,Action|Drama|War,6
user_464,Braveheart (1995),5.0,Action|Drama|War,6
user_468,Braveheart (1995),4.0,Action|Drama|War,6
user_469,Braveheart (1995),5.0,Action|Drama|War,6
user_470,Braveheart (1995),5.0,Action|Drama|War,6
user_474,Braveheart (1995),3.0,Action|Drama|War,6
user_479,Braveheart (1995),2.0,Action|Drama|War,6
user_480,Braveheart (1995),5.0,Action|Drama|War,6
user_483,Braveheart (1995),4.0,Action|Drama|War,6
user_485,Braveheart (1995),3.0,Action|Drama|War,6
user_486,Braveheart (1995),5.0,Action|Drama|War,6
user_489,Braveheart (1995),4.5,Action|Drama|War,6
user_493,Braveheart (1995),5.0,Action|Drama|War,6
user_494,Braveheart (1995),5.0,Action|Drama|War,6
user_498,Braveheart (1995),5.0,Action|Drama|War,6
user_507,Braveheart (1995),3.0,Action|Drama|War,6
user_512,Braveheart (1995),5.0,Action|Drama|War,6
user_513,Braveheart (1995),4.0,Action|Drama|War,6
user_517,Braveheart (1995),1.5,Action|Drama|War,6
user_522,Braveheart (1995),4.0,Action|Drama|War,6
user_524,Braveheart (1995),3.0,Action|Drama|War,6
user_528,Braveheart (1995),5.0,Action|Drama|War,6
user_532,Braveheart (1995),5.0,Action|Drama|War,6
user_536,Braveheart (1995),5.0,Action|Drama|War,6
user_541,Braveheart (1995),5.0,Action|Drama|War,6
user_549,Braveheart (1995),3.0,Action|Drama|War,6
user_551,Braveheart (1995),3.5,Action|Drama|War,6
user_555,Braveheart (1995),5.0,Action|Drama|War,6
user_559,Braveheart (1995),4.0,Action|Drama|War,6
user_560,Braveheart (1995),4.0,Action|Drama|War,6
user_561,Braveheart (1995),5.0,Action|Drama|War,6
user_562,Braveheart (1995),4.0,Action|Drama|War,6
user_566,Braveheart (1995),5.0,Action|Drama|War,6
user_570,Braveheart (1995),3.5,Action|Drama|War,6
user_573,Braveheart (1995),5.0,Action|Drama|War,6
user_574,Braveheart (1995),5.0,Action|Drama|War,6
user_577,Braveheart (1995),4.0,Action|Drama|War,6
user_579,Braveheart (1995),5.0,Action|Drama|War,6
user_580,Braveheart (1995),4.5,Action|Drama|War,6
user_584,Braveheart (1995),5.0,Action|Drama|War,6
user_586,Braveheart (1995),5.0,Action|Drama|War,6
user_588,Braveheart (1995),5.0,Action|Drama|War,6
user_590,Braveheart (1995),4.0,Action|Drama|War,6
user_592,Braveheart (1995),5.0,Action|Drama|War,6
user_593,Braveheart (1995),3.0,Action|Drama|War,6
user_594,Braveheart (1995),5.0,Action|Drama|War,6
user_597,Braveheart (1995),5.0,Action|Drama|War,6
user_599,Braveheart (1995),3.5,Action|Drama|War,6
user_600,Braveheart (1995),2.0,Action|Drama|War,6
user_602,Braveheart (1995),5.0,Action|Drama|War,6
user_603,Braveheart (1995),1.0,Action|Drama|War,6
user_604,Braveheart (1995),3.0,Action|Drama|War,6
user_605,Braveheart (1995),3.0,Action|Drama|War,6
user_606,Braveheart (1995),3.5,Action|Drama|War,6
user_607,Braveheart (1995),5.0,Action|Drama|War,6
user_608,Braveheart (1995),4.0,Action|Drama|War,6
user_609,Braveheart (1995),3.0,Action|Drama|War,6
user_610,Braveheart (1995),4.5,Action|Drama|War,6
user_001,Rob Roy (1995),5.0,Action|Drama|Romance|War,34
user_006,Rob Roy (1995),4.0,Action|Drama|Romance|War,34
user_033,Rob Roy (1995),4.0,Action|Drama|Romance|War,34
user_038,Rob Roy (1995),5.0,Action|Drama|Romance|War,34
user_040,Rob Roy (1995),4.0,Action|Drama|Romance|War,34
user_057,Rob Roy (1995),3.0,Action|Drama|Romance|War,34
user_064,Rob Roy (1995),3.0,Action|Drama|Romance|War,34
user_075,Rob Roy (1995),2.0,Action|Drama|Romance|War,34
user_091,Rob Roy (1995),3.0,Action|Drama|Romance|War,34
user_108,Rob Roy (1995),2.0,Action|Drama|Romance|War,34
user_109,Rob Roy (1995),4.0,Action|Drama|Romance|War,34
user_117,Rob Roy (1995),3.0,Action|Drama|Romance|War,34
user_136,Rob Roy (1995),5.0,Action|Drama|Romance|War,34
user_140,Rob Roy (1995),4.0,Action|Drama|Romance|War,34
user_147,Rob Roy (1995),1.5,Action|Drama|Romance|War,34
user_181,Rob Roy (1995),3.0,Action|Drama|Romance|War,34
user_191,Rob Roy (1995),4.0,Action|Drama|Romance|War,34
user_244,Rob Roy (1995),5.0,Action|Drama|Romance|War,34
user_249,Rob Roy (1995),4.0,Action|Drama|Romance|War,34
user_263,Rob Roy (1995),4.0,Action|Drama|Romance|War,34
user_264,Rob Roy (1995),2.5,Action|Drama|Romance|War,34
user_288,Rob Roy (1995),4.0,Action|Drama|Romance|War,34
user_293,Rob Roy (1995),3.0,Action|Drama|Romance|War,34
user_304,Rob Roy (1995),4.0,Action|Drama|Romance|War,34
user_312,Rob Roy (1995),3.0,Action|Drama|Romance|War,34
user_314,Rob Roy (1995),3.0,Action|Drama|Romance|War,34
user_323,Rob Roy (1995),3.5,Action|Drama|Romance|War,34
user_368,Rob Roy (1995),3.0,Action|Drama|Romance|War,34
user_404,Rob Roy (1995),3.0,Action|Drama|Romance|War,34
user_411,Rob Roy (1995),4.0,Action|Drama|Romance|War,34
user_414,Rob Roy (1995),5.0,Action|Drama|Romance|War,34
user_427,Rob Roy (1995),3.0,Action|Drama|Romance|War,34
user_429,Rob Roy (1995),4.0,Action|Drama|Romance|War,34
user_437,Rob Roy (1995),3.0,Action|Drama|Romance|War,34
user_446,Rob Roy (1995),4.0,Action|Drama|Romance|War,34
user_455,Rob Roy (1995),3.0,Action|Drama|Romance|War,34
user_482,Rob Roy (1995),1.0,Action|Drama|Romance|War,34
user_489,Rob Roy (1995),3.5,Action|Drama|Romance|War,34
user_512,Rob Roy (1995),5.0,Action|Drama|Romance|War,34
user_524,Rob Roy (1995),5.0,Action|Drama|Romance|War,34
user_566,Rob Roy (1995),4.0,Action|Drama|Romance|War,34
user_600,Rob Roy (1995),3.0,Action|Drama|Romance|War,34
user_602,Rob Roy (1995),4.0,Action|Drama|Romance|War,34
user_604,Rob Roy (1995),3.0,Action|Drama|Romance|War,34
user_001,Canadian Bacon (1995),5.0,Comedy|War,7
user_135,Canadian Bacon (1995),2.0,Comedy|War,7
user_181,Canadian Bacon (1995),2.0,Comedy|War,7
user_217,Canadian Bacon (1995),2.0,Comedy|War,7
user_294,Canadian Bacon (1995),3.0,Comedy|War,7
user_307,Canadian Bacon (1995),2.0,Comedy|War,7
user_372,Canadian Bacon (1995),3.0,Comedy|War,7
user_391,Canadian Bacon (1995),3.0,Comedy|War,7
user_414,Canadian Bacon (1995),4.0,Comedy|War,7
user_599,Canadian Bacon (1995),1.5,Comedy|War,7
user_606,Canadian Bacon (1995),4.0,Comedy|War,7
user_001,Desperado (1995),5.0,Action|Romance|Western,13
user_006,Desperado (1995),3.0,Action|Romance|Western,13
